"0",NULL,"Calle_Completa","Tipo_","Nombre_Calle","Numer","DEMO","Distrito","BARCELONA","Foto","Propietario","Telefono","0","0","2017-12-27 18:59:06"
"6578",NULL,"OBLIT",NULL,"OBLIT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.4195453386","2.177956269692","2017-12-27 18:59:06"
"6579",NULL,"JORDA",NULL,"JORDA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.426601903538","2.1387510483671","2017-12-27 18:59:06"
"6580",NULL,"HAIFA",NULL,"HAIFA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.426231559728","2.1384499178787","2017-12-27 18:59:06"
"6581",NULL,"JOAN SALES",NULL,"JOAN SALES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.43277813871","2.1437440030888","2017-12-27 18:59:06"
"6582",NULL,"ESCULTURA",NULL,"ESCULTURA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.430863116675","2.1409245313985","2017-12-27 18:59:06"
"6583",NULL,"SEGLE XX",NULL,"SEGLE XX",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.423496452087","2.1760423856583","2017-12-27 18:59:06"
"6584",NULL,"VARSOVIA",NULL,"VARSOVIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.423974202552","2.1765499443291","2017-12-27 18:59:06"
"6585",NULL,"VARSOVIA",NULL,"VARSOVIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.424213038165","2.1765075663808","2017-12-27 18:59:06"
"6586",NULL,"VOLART",NULL,"VOLART",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.41615400748","2.1788931544841","2017-12-27 18:59:06"
"6587",NULL,"VOLART",NULL,"VOLART",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.415712261759","2.1796177150347","2017-12-27 18:59:06"
"6588",NULL,"VOLART",NULL,"VOLART",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.415887340931","2.1791417633774","2017-12-27 18:59:06"
"6589",NULL,"TORRE DELS PARDALS",NULL,"TORRE DELS PARDALS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.422721450134","2.1754539516876","2017-12-27 18:59:06"
"6590",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.413255448317","2.1613134435769","2017-12-27 18:59:06"
"6591",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.4133947404","2.1612023248868","2017-12-27 18:59:06"
"6592",NULL,"ALIGA",NULL,"ALIGA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373729408648","2.1432479250843","2017-12-27 18:59:06"
"6593",NULL,"ALIGA",NULL,"ALIGA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.37378761818","2.1433862451079","2017-12-27 18:59:06"
"6594",NULL,"VINT-I-SIS DE GENER 1641",NULL,"VINT-I-SIS DE GENER 1641",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373901029676","2.1412553751387","2017-12-27 18:59:06"
"6595",NULL,"VINT-I-SIS DE GENER 1641",NULL,"VINT-I-SIS DE GENER 1641",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373956856702","2.1414772760366","2017-12-27 18:59:06"
"6596",NULL,"MOIANES",NULL,"MOIANES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373864420517","2.1425317679447","2017-12-27 18:59:06"
"6597",NULL,"MOIANES",NULL,"MOIANES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373912475503","2.1424713106996","2017-12-27 18:59:06"
"6598",NULL,"PORTUGALETE",NULL,"PORTUGALETE",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373044794094","2.1414970173747","2017-12-27 18:59:06"
"6599",NULL,"GAVA",NULL,"GAVA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.370733712789","2.1392057883367","2017-12-27 18:59:06"
"6600",NULL,"MOSSEN AMADEU OLLER",NULL,"MOSSEN AMADEU OLLER",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.369072374457","2.1380771935439","2017-12-27 18:59:06"
"6601",NULL,"SANT NICOLAU",NULL,"SANT NICOLAU",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.377547991924","2.1447769856803","2017-12-27 18:59:06"
"6602",NULL,"BEJAR",NULL,"BEJAR",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.378370850698","2.1440010293864","2017-12-27 18:59:06"
"6603",NULL,"ERMENGARDA",NULL,"ERMENGARDA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.376431175202","2.142072357354","2017-12-27 18:59:06"
"6604",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.405674218957","2.1703369467864","2017-12-27 18:59:06"
"6605",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.405837666609","2.1701205817936","2017-12-27 18:59:06"
"6606",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.405957806184","2.1699616913606","2017-12-27 18:59:06"
"6607",NULL,"SEGLE XX",NULL,"SEGLE XX",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.423180130074","2.1767749416892","2017-12-27 18:59:06"
"6608",NULL,"VARSOVIA",NULL,"VARSOVIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.419528653032","2.1734612781955","2017-12-27 18:59:06"
"6609",NULL,"VARSOVIA",NULL,"VARSOVIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.419512726314","2.1734084090343","2017-12-27 18:59:06"
"6610",NULL,"CASTILLEJOS",NULL,"CASTILLEJOS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.408108393898","2.1761321908764","2017-12-27 18:59:06"
"6611",NULL,"ROSSELLO",NULL,"ROSSELLO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.409301064126","2.1785646279275","2017-12-27 18:59:06"
"6612",NULL,"PADILLA",NULL,"PADILLA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.406770864308","2.1758027276846","2017-12-27 18:59:06"
"6613",NULL,"DOS DE MAIG",NULL,"DOS DE MAIG",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.408293065994","2.1803280236333","2017-12-27 18:59:06"
"6614",NULL,"DOS DE MAIG",NULL,"DOS DE MAIG",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.408398203974","2.1801905952163","2017-12-27 18:59:06"
"6615",NULL,"DIAGONAL",NULL,"DIAGONAL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.401832312866","2.1800248284386","2017-12-27 18:59:06"
"6616",NULL,"DIAGONAL",NULL,"DIAGONAL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.401832312866","2.1800248284386","2017-12-27 18:59:06"
"6617",NULL,"DIAGONAL",NULL,"DIAGONAL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.401827037765","2.1800038036583","2017-12-27 18:59:06"
"6618",NULL,"ROCAFORT",NULL,"ROCAFORT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.383060477413","2.1480827622063","2017-12-27 18:59:06"
"6619",NULL,"EUROPA",NULL,"EUROPA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.387540372756","2.1315351832691","2017-12-27 18:59:06"
"6620",NULL,"EUROPA",NULL,"EUROPA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.387491986046","2.1313480467675","2017-12-27 18:59:06"
"6621",NULL,"SERRA I AROLA",NULL,"SERRA I AROLA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.376488195565","2.135611829106","2017-12-27 18:59:06"
"6622",NULL,"GALILEU",NULL,"GALILEU",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.378661176316","2.13468167708","2017-12-27 18:59:06"
"6623",NULL,"JOAN GÃœELL",NULL,"JOAN GÃœELL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.378841234615","2.1332081956708","2017-12-27 18:59:06"
"6624",NULL,"CANONGE PIBERNAT",NULL,"CANONGE PIBERNAT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.376168399561","2.1285346687655","2017-12-27 18:59:06"
"6625",NULL,"MADRID",NULL,"MADRID",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.380902398604","2.1328247486873","2017-12-27 18:59:06"
"6626",NULL,"PIQUER",NULL,"PIQUER",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.372567560288","2.1718392686783","2017-12-27 18:59:06"
"6627",NULL,"PIQUER",NULL,"PIQUER",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.37255162396","2.1717864259392","2017-12-27 18:59:06"
"6628",NULL,"NUMANCIA",NULL,"NUMANCIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.38323187049","2.1391988839074","2017-12-27 18:59:06"
"6629",NULL,"JOSEP TARRADELLAS",NULL,"JOSEP TARRADELLAS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.383057942189","2.1421741268427","2017-12-27 18:59:06"
"6630",NULL,"LLEIDA",NULL,"LLEIDA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371617099439","2.1557384146746","2017-12-27 18:59:06"
"6631",NULL,"RADAS",NULL,"RADAS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373821702099","2.1609280392203","2017-12-27 18:59:06"
"6632",NULL,"FRANCESC PEREZ-CABRERO",NULL,"FRANCESC PEREZ-CABRERO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.394366341927","2.1387060012908","2017-12-27 18:59:06"
"6633",NULL,"CASTELLO",NULL,"CASTELLO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.398521452031","2.1403164754379","2017-12-27 18:59:06"
"6634",NULL,"ESCOLES PIES",NULL,"ESCOLES PIES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.399703310105","2.1317497988258","2017-12-27 18:59:06"
"6635",NULL,"FRANCESC PEREZ-CABRERO",NULL,"FRANCESC PEREZ-CABRERO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.393850461606","2.1407837774276","2017-12-27 18:59:06"
"6636",NULL,"FRANCESC PEREZ-CABRERO",NULL,"FRANCESC PEREZ-CABRERO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.393887132761","2.1406537371898","2017-12-27 18:59:06"
"6637",NULL,"FRANCESC PEREZ-CABRERO",NULL,"FRANCESC PEREZ-CABRERO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.393922774424","2.1405233634778","2017-12-27 18:59:06"
"6638",NULL,"CALVET",NULL,"CALVET",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.39489731986","2.1431316883581","2017-12-27 18:59:06"
"6639",NULL,"DIPUTACIO",NULL,"DIPUTACIO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.401893420703","2.1819091011872","2017-12-27 18:59:06"
"6640",NULL,"CORTS CATALANES",NULL,"CORTS CATALANES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.400273301322","2.1822530884852","2017-12-27 18:59:06"
"6641",NULL,"ALI BEI",NULL,"ALI BEI",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.395307081732","2.1830571970252","2017-12-27 18:59:06"
"6642",NULL,"FONTCOBERTA",NULL,"FONTCOBERTA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.395596204079","2.1236492325222","2017-12-27 18:59:06"
"6643",NULL,"J V FOIX",NULL,"J V FOIX",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.396633534587","2.1203278669959","2017-12-27 18:59:06"
"6644",NULL,"J V FOIX",NULL,"J V FOIX",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.396342820338","2.1201326051088","2017-12-27 18:59:06"
"6645",NULL,"J V FOIX",NULL,"J V FOIX",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.395717794375","2.1200223113445","2017-12-27 18:59:06"
"6646",NULL,"J V FOIX",NULL,"J V FOIX",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.396127797957","2.1200165537874","2017-12-27 18:59:06"
"6647",NULL,"J V FOIX",NULL,"J V FOIX",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.395928761594","2.1200062117731","2017-12-27 18:59:06"
"6648",NULL,"TUSET",NULL,"TUSET",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.396220149185","2.1515975673076","2017-12-27 18:59:06"
"6649",NULL,"GUITARD",NULL,"GUITARD",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.383714466585","2.1367534279687","2017-12-27 18:59:06"
"6650",NULL,"GUITARD",NULL,"GUITARD",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.383806518566","2.1367059736435","2017-12-27 18:59:06"
"6651",NULL,"GUITARD",NULL,"GUITARD",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.383964008892","2.1365635292336","2017-12-27 18:59:06"
"6652",NULL,"GUITARD",NULL,"GUITARD",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.384042971865","2.1364919331298","2017-12-27 18:59:06"
"6653",NULL,"DEU I MATA",NULL,"DEU I MATA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.389710518754","2.1378877646397","2017-12-27 18:59:06"
"6654",NULL,"DEU I MATA",NULL,"DEU I MATA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.389593793961","2.1376790576179","2017-12-27 18:59:06"
"6655",NULL,"DEU I MATA",NULL,"DEU I MATA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.389464161058","2.1374499252871","2017-12-27 18:59:06"
"6656",NULL,"NUMANCIA",NULL,"NUMANCIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.38496032055","2.1372673071891","2017-12-27 18:59:06"
"6657",NULL,"MADRID",NULL,"MADRID",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.381804649641","2.1351316483412","2017-12-27 18:59:06"
"6658",NULL,"REPUBLICA ARGENTINA",NULL,"REPUBLICA ARGENTINA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.413614015207","2.1384514985238","2017-12-27 18:59:06"
"6659",NULL,"TAULAT",NULL,"TAULAT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.404964805789","2.2132923444408","2017-12-27 18:59:06"
"6660",NULL,"BILBAO",NULL,"BILBAO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.400634746396","2.2063655600482","2017-12-27 18:59:06"
"6661",NULL,"ATENES",NULL,"ATENES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.403886723546","2.1405566567665","2017-12-27 18:59:06"
"6662",NULL,"ATENES",NULL,"ATENES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.403946295445","2.140362062137","2017-12-27 18:59:06"
"6663",NULL,"ATENES",NULL,"ATENES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.402806206421","2.1430784245416","2017-12-27 18:59:06"
"6664",NULL,"ESCULTORS CLAPEROS",NULL,"ESCULTORS CLAPEROS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.407431997973","2.1893255149265","2017-12-27 18:59:06"
"6665",NULL,"ESCULTORS CLAPEROS",NULL,"ESCULTORS CLAPEROS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.406836889533","2.1891220092938","2017-12-27 18:59:06"
"6666",NULL,"CLOT",NULL,"CLOT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.406505757219","2.1873258845467","2017-12-27 18:59:06"
"6667",NULL,"TER",NULL,"TER",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.410290595362","2.1885461772374","2017-12-27 18:59:06"
"6668",NULL,"CARDENAL CISNEROS",NULL,"CARDENAL CISNEROS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.435285042771","2.1856199823438","2017-12-27 18:59:06"
"6669",NULL,"CABRERA",NULL,"CABRERA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.435947828201","2.1856225177367","2017-12-27 18:59:06"
"6670",NULL,"AVENIR",NULL,"AVENIR",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.397678798209","2.1499199734174","2017-12-27 18:59:06"
"6671",NULL,"ROVIRA",NULL,"ROVIRA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.404151060666","2.2026231564703","2017-12-27 18:59:06"
"6672",NULL,"ROVIRA",NULL,"ROVIRA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.404035629735","2.2024698185371","2017-12-27 18:59:06"
"6673",NULL,"ROVIRA",NULL,"ROVIRA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.403920207608","2.2023164810365","2017-12-27 18:59:06"
"6674",NULL,"ROC BORONAT",NULL,"ROC BORONAT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.397438678024","2.2013006057165","2017-12-27 18:59:06"
"6675",NULL,"ROC BORONAT",NULL,"ROC BORONAT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.397530232956","2.2011790233987","2017-12-27 18:59:06"
"6676",NULL,"ESCULTORS CLAPEROS",NULL,"ESCULTORS CLAPEROS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.406459649363","2.1888987130751","2017-12-27 18:59:06"
"6677",NULL,"PROVENÃ‡A",NULL,"PROVENÃ‡A",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.409854868575","2.181596519088","2017-12-27 18:59:06"
"6678",NULL,"PROVENÃ‡A",NULL,"PROVENÃ‡A",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.409779237658","2.1815224978361","2017-12-27 18:59:06"
"6679",NULL,"TRINXANT",NULL,"TRINXANT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.413204237525","2.1876019677697","2017-12-27 18:59:06"
"6680",NULL,"TRINXANT",NULL,"TRINXANT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.413272848398","2.1874656179678","2017-12-27 18:59:06"
"6681",NULL,"TRINXANT",NULL,"TRINXANT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.413244964422","2.1871536476614","2017-12-27 18:59:06"
"6682",NULL,"PERE IV",NULL,"PERE IV",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.404325267548","2.1987052999585","2017-12-27 18:59:06"
"6683",NULL,"PERU",NULL,"PERU",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.408374932045","2.1962253941825","2017-12-27 18:59:06"
"6684",NULL,"ESCIPIO",NULL,"ESCIPIO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.407178854245","2.1454673162292","2017-12-27 18:59:06"
"6685",NULL,"MOSSEN CLAPES",NULL,"MOSSEN CLAPES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.442010391972","2.1873090647685","2017-12-27 18:59:06"
"6686",NULL,"RESIDENCIA",NULL,"RESIDENCIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.43990680731","2.1900310183738","2017-12-27 18:59:06"
"6687",NULL,"TORRAS I BAGES",NULL,"TORRAS I BAGES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.437480708547","2.1909860130824","2017-12-27 18:59:06"
"6688",NULL,"ONZE DE SETEMBRE",NULL,"ONZE DE SETEMBRE",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.430012778283","2.1906067168221","2017-12-27 18:59:06"
"6689",NULL,"ONZE DE SETEMBRE",NULL,"ONZE DE SETEMBRE",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.430004794199","2.1901518507241","2017-12-27 18:59:06"
"6690",NULL,"MARMELLA",NULL,"MARMELLA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.409575116957","2.1409949816367","2017-12-27 18:59:06"
"6691",NULL,"SARRIA",NULL,"SARRIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391617811261","2.1361751971893","2017-12-27 18:59:06"
"6692",NULL,"SARRIA",NULL,"SARRIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391682004181","2.1357573044412","2017-12-27 18:59:06"
"6693",NULL,"SARRIA",NULL,"SARRIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391706272702","2.135599332923","2017-12-27 18:59:06"
"6694",NULL,"RICARDO VILLA",NULL,"RICARDO VILLA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.393298327585","2.1320502384715","2017-12-27 18:59:06"
"6695",NULL,"RICARDO VILLA",NULL,"RICARDO VILLA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.39329775635","2.132047351363","2017-12-27 18:59:06"
"6696",NULL,"ENTENÃ‡A",NULL,"ENTENÃ‡A",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.38782928536","2.1399991084963","2017-12-27 18:59:06"
"6697",NULL,"NICARAGUA",NULL,"NICARAGUA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.387429110491","2.1363265915189","2017-12-27 18:59:06"
"6698",NULL,"NICARAGUA",NULL,"NICARAGUA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.387428728443","2.136326094233","2017-12-27 18:59:06"
"6699",NULL,"NUMANCIA",NULL,"NUMANCIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391225460483","2.1309511604008","2017-12-27 18:59:06"
"6700",NULL,"FLOS I CALCAT",NULL,"FLOS I CALCAT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390432742074","2.130360374994","2017-12-27 18:59:06"
"6701",NULL,"SARRIA",NULL,"SARRIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391953744086","2.1337559793221","2017-12-27 18:59:06"
"6702",NULL,"SARRIA",NULL,"SARRIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391996128261","2.133726589747","2017-12-27 18:59:06"
"6703",NULL,"SARRIA",NULL,"SARRIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392067724621","2.1332499950731","2017-12-27 18:59:06"
"6704",NULL,"SARRIA",NULL,"SARRIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392094349117","2.133064455298","2017-12-27 18:59:06"
"6705",NULL,"FLOS I CALCAT",NULL,"FLOS I CALCAT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390381354747","2.1302805857935","2017-12-27 18:59:06"
"6706",NULL,"FLOS I CALCAT",NULL,"FLOS I CALCAT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390405355383","2.1302251971346","2017-12-27 18:59:06"
"6707",NULL,"GINEBRA",NULL,"GINEBRA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.382009121158","2.1898836185112","2017-12-27 18:59:06"
"6708",NULL,"GINEBRA",NULL,"GINEBRA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.381956291934","2.1896469489776","2017-12-27 18:59:06"
"6709",NULL,"MARITIM BARCELONETA",NULL,"MARITIM BARCELONETA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.381179561822","2.1933232610735","2017-12-27 18:59:06"
"6710",NULL,"MARITIM BARCELONETA",NULL,"MARITIM BARCELONETA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.381050930969","2.1932456915722","2017-12-27 18:59:06"
"6711",NULL,"EXPOSICIO",NULL,"EXPOSICIO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371628621551","2.1605638193896","2017-12-27 18:59:06"
"6712",NULL,"RERA EL CEMENTIRI VELL",NULL,"RERA EL CEMENTIRI VELL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.397394755136","2.2034416079746","2017-12-27 18:59:06"
"6713",NULL,"RERA EL CEMENTIRI VELL",NULL,"RERA EL CEMENTIRI VELL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.396642333694","2.2047102516233","2017-12-27 18:59:06"
"6714",NULL,"DRASSANES",NULL,"DRASSANES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.376650080839","2.1728087442445","2017-12-27 18:59:06"
"6715",NULL,"PINTOR FORTUNY",NULL,"PINTOR FORTUNY",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.382524142332","2.1691024020647","2017-12-27 18:59:06"
"6716",NULL,"LLUIS COMPANYS",NULL,"LLUIS COMPANYS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.388820684388","2.1825788303946","2017-12-27 18:59:06"
"6717",NULL,"LONDRES",NULL,"LONDRES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390522636383","2.1467771196389","2017-12-27 18:59:06"
"6718",NULL,"LONDRES",NULL,"LONDRES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390405228936","2.1466235794537","2017-12-27 18:59:06"
"6719",NULL,"LONDRES",NULL,"LONDRES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390330898684","2.146526375134","2017-12-27 18:59:06"
"6720",NULL,"PIQUER",NULL,"PIQUER",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.402097451733","2.207690170688","2017-12-27 18:59:06"
"6721",NULL,"CATALUNYA",NULL,"CATALUNYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.394223392753","2.1586495115094","2017-12-27 18:59:06"
"6722",NULL,"ARAGO",NULL,"ARAGO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.40911107391","2.1876665905291","2017-12-27 18:59:06"
"6723",NULL,"MANACOR",NULL,"MANACOR",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.407229406693","2.1428025221664","2017-12-27 18:59:06"
"6724",NULL,"LEPANT",NULL,"LEPANT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.410418329663","2.1692468890499","2017-12-27 18:59:06"
"6725",NULL,"LEPANT",NULL,"LEPANT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.410350645988","2.1692204837008","2017-12-27 18:59:06"
"6726",NULL,"OLESA",NULL,"OLESA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.420747897912","2.1825857226956","2017-12-27 18:59:06"
"6727",NULL,"OLESA",NULL,"OLESA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.421066363629","2.1827654660043","2017-12-27 18:59:06"
"6728",NULL,"MARE DEU DE MONTSERRAT",NULL,"MARE DEU DE MONTSERRAT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.415470816568","2.1674261521255","2017-12-27 18:59:06"
